_id,timestamp,device_id,device_id
42485,1653161101532.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42486,1653161101549.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42504,1653162423925.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42505,1653162424690.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42506,1653162430701.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42507,1653162430719.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42508,1653162547991.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42509,1653162548001.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42510,1653162549744.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42511,1653162591285.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42512,1653162591311.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42590,1653164206579.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42591,1653164206599.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42592,1653164211306.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42593,1653164211318.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42594,1653164218502.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42595,1653164218576.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42596,1653164219002.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42597,1653164664298.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42598,1653165037648.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42599,1653165037840.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42600,1653165089962.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42601,1653165315227.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42602,1653165315259.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42603,1653165315685.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42604,1653165672642.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42605,1653165683030.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42606,1653165683089.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42607,1653165687798.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42608,1653165687844.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42609,1653165690199.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42610,1653165690228.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42611,1653165695107.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42612,1653165695117.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42613,1653165696339.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42614,1653165697147.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42617,1653166145431.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42618,1653166149307.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42619,1653166650845.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42620,1653166653835.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42621,1653166740085.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42622,1653167042286.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42623,1653167042959.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42624,1653167275075.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42653,1653167783463.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42654,1653167785360.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42655,1653168691110.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42696,1653170286521.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42697,1653170287726.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42698,1653170342912.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42699,1653170860193.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42700,1653170860218.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42701,1653170860819.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42702,1653170903583.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42703,1653170936984.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42704,1653170936998.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42705,1653170941809.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42706,1653170941829.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42707,1653170947668.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42708,1653170947732.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42709,1653170948058.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42710,1653171103740.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42726,1653172414622.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42727,1653172414644.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42728,1653172446317.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42729,1653172446343.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42730,1653172686654.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42731,1653172686671.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42732,1653172716854.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42733,1653172716868.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42785,1653173385705.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42786,1653173385723.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42787,1653173389015.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42788,1653173389036.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42789,1653173728991.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42790,1653173730398.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42791,1653173777976.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42792,1653174896295.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42793,1653174896387.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42841,1653174964105.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42842,1653175469633.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42843,1653175469665.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42844,1653175474437.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42845,1653175474449.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
42846,1653175474606.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42847,1653175477032.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42848,1653175928791.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42849,1653175931528.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42850,1653176306464.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42851,1653176309220.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42852,1653176369814.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42853,1653176372476.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42854,1653176401806.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42855,1653176404270.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42856,1653176468801.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42857,1653176471694.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42858,1653176567335.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42859,1653176570352.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42946,1653177622225.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
42968,1653179483448.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
42969,1653179483548.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
42970,1653179613377.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43008,1653180600840.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43009,1653180600861.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43010,1653180605722.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43011,1653180605743.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43012,1653181486196.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43013,1653181486213.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43014,1653181487318.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43015,1653181490868.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43016,1653181490883.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43017,1653182071379.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43018,1653182071403.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43019,1653182073047.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43020,1653182096922.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43021,1653182096954.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43022,1653182282235.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43023,1653182282251.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43024,1653182283953.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43025,1653182311931.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43026,1653182311955.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43027,1653182377771.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43028,1653182377784.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43029,1653182381482.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43030,1653182381509.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43031,1653182597370.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43032,1653182597385.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43033,1653182597399.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43034,1653182597406.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43035,1653182598583.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43036,1653182598603.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43037,1653183671031.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43038,1653183672038.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43039,1653183738508.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43040,1653183738527.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43053,1653184059992.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43054,1653184060163.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43055,1653184236330.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43056,1653184236346.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43057,1653184792429.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43058,1653184792453.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43059,1653184793235.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43060,1653184907339.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43061,1653184907360.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43062,1653185344766.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43063,1653185345356.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43064,1653185576958.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43065,1653185576975.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43066,1653185664459.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43067,1653185665821.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43173,1653185773599.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43174,1653185773615.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43175,1653185784836.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43176,1653185785241.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43177,1653185838433.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43178,1653185838454.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43179,1653186023723.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43180,1653186023923.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43181,1653186341218.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43182,1653186341237.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43183,1653186350146.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43184,1653186350794.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43185,1653186396530.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43186,1653186396550.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43187,1653187171373.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43188,1653187171398.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43189,1653187172999.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43190,1653187244673.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43191,1653187244684.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43196,1653188694389.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43197,1653188694422.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43198,1653188700591.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43199,1653188830683.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43200,1653188842779.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43201,1653188842990.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43413,1653196263302.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43414,1653196266111.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43433,1653196744432.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43434,1653197360864.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43435,1653197360919.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43436,1653197404552.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43437,1653197406723.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43438,1653197893946.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43439,1653198005120.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43440,1653198005137.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43441,1653198009959.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43442,1653198009978.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43450,1653198513548.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43451,1653198513642.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43452,1653198630067.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43453,1653198650906.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43454,1653198650934.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43455,1653198655760.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43456,1653198655774.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43457,1653198671340.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43458,1653198671598.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43459,1653198707824.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43460,1653198721748.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43461,1653198721820.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43462,1653199025792.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43463,1653199368410.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43464,1653199368445.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43465,1653199369828.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43466,1653199481153.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43467,1653199866766.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43468,1653199866785.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43469,1653199870181.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43470,1653200056965.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43471,1653200999591.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43472,1653200999612.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43473,1653201004341.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43474,1653201004371.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43475,1653201450969.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43476,1653201450989.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43477,1653201455773.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43478,1653201455793.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43479,1653201513751.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43480,1653201513791.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43481,1653201514312.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43482,1653201757488.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43500,1653203882852.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43501,1653203882873.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43502,1653203883666.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43503,1653204160680.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43504,1653204165450.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43505,1653204463356.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43506,1653204829891.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43507,1653204830975.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43508,1653204875088.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43509,1653204925212.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43510,1653204925223.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43511,1653204934406.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43512,1653204934454.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43513,1653204936734.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43514,1653204938415.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43515,1653205125712.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43516,1653205135956.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43517,1653205136266.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43518,1653205811673.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43519,1653206024795.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43520,1653206024817.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43521,1653206025941.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43522,1653206713091.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43523,1653206713109.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43548,1653218904378.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43549,1653218904939.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43550,1653218943858.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43644,1653227406982.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43645,1653227407006.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43646,1653227413204.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43647,1653227413243.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43748,1653233624223.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43749,1653233624239.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43750,1653233626920.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43751,1653233739334.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43752,1653233739353.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43753,1653233929713.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43806,1653234887528.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43807,1653234887619.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43808,1653234887985.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43813,1653236580371.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43814,1653236590507.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43815,1653236592943.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43816,1653236769826.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43817,1653236973684.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43818,1653236973878.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43819,1653237566096.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43820,1653237656310.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43821,1653237656332.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43822,1653237661208.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43823,1653237661225.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43824,1653237724277.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43825,1653237724304.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43826,1653237724880.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43827,1653237771478.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43875,1653238371155.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43876,1653238371636.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43877,1653238403794.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43878,1653238656806.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43879,1653238656837.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43880,1653238658212.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43881,1653239287134.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43882,1653239289448.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43913,1653240969574.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43914,1653241246633.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43915,1653241246649.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43916,1653241251612.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43917,1653241251632.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43920,1653241801396.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43921,1653241801438.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43922,1653241802799.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43923,1653241939029.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43924,1653241945691.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43925,1653241948503.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43926,1653242035471.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43927,1653242072523.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43928,1653242073605.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43929,1653242182300.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43930,1653242191377.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43931,1653242191412.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
43932,1653242193834.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43933,1653242246340.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43934,1653242917781.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
43935,1653242917933.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
43991,1653243332094.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
43999,1653245406469.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44000,1653245406485.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44001,1653245412343.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44002,1653245412378.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44003,1653245444578.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44004,1653245444614.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44005,1653245453057.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44006,1653245574294.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44007,1653245805536.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44008,1653245806534.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44009,1653246150498.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44010,1653246693294.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44011,1653246693835.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44012,1653246736919.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44059,1653248200491.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44060,1653248200512.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44061,1653248234434.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44062,1653248234457.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44063,1653248237867.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44064,1653248237890.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44065,1653248239900.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44066,1653248272164.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44067,1653248275159.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44068,1653248310776.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44069,1653248382435.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44070,1653248384555.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44079,1653249061959.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44080,1653249347144.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44081,1653249347178.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44082,1653249348503.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44083,1653249426561.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44084,1653249429852.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44124,1653250554010.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44125,1653250556565.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44126,1653250725768.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44127,1653250728614.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44128,1653251225903.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44129,1653251331694.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44130,1653251332175.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44131,1653251370601.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44132,1653251379493.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44133,1653251380081.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44134,1653251428927.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44135,1653251922098.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44136,1653251922560.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44137,1653251959386.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44138,1653251984688.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44139,1653251984714.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44140,1653251987522.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44141,1653252020531.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44172,1653252831828.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44173,1653252831887.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44174,1653252836727.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44175,1653252836759.0,5f863ec2-9314-41eb-8425-bf7173194f00,2
44176,1653252840735.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44177,1653252843166.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44178,1653252915815.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44179,1653253026449.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44180,1653253027986.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44181,1653253058550.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
44182,1653253083251.0,5f863ec2-9314-41eb-8425-bf7173194f00,3
44183,1653253084398.0,5f863ec2-9314-41eb-8425-bf7173194f00,1
44184,1653253116525.0,5f863ec2-9314-41eb-8425-bf7173194f00,0
