timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-05-18T22:30:00.000Z,awair-omni_29799,82.23,20.84,63.2,814.87,246.63,52.23,lpz
2022-05-18T22:35:00.000Z,awair-omni_29799,82,20.84,63.27,814.57,244.47,52.2,lpz
2022-05-18T22:40:00.000Z,awair-omni_29799,82,20.82,63.32,816.4,255.9,52.19,lpz
2022-05-18T22:45:00.000Z,awair-omni_29799,82,20.82,63.38,820.93,247.63,52.23,lpz
2022-05-18T22:50:00.000Z,awair-omni_29799,82,20.83,63.42,825.17,251.53,52.23,lpz
2022-05-18T22:55:00.000Z,awair-omni_29799,82,20.82,63.44,827.83,247.03,52.2,lpz
2022-05-18T23:00:00.000Z,awair-omni_29799,82,20.82,63.49,826.13,245.9,52.21,lpz
2022-05-18T23:05:00.000Z,awair-omni_29799,82,20.81,63.56,827.17,251.77,52.27,lpz
2022-05-18T23:10:00.000Z,awair-omni_29799,81.97,20.8,63.61,824.07,251.07,52.24,lpz
2022-05-18T23:15:00.000Z,awair-omni_29799,81.5,20.8,63.67,827.67,263.77,52.08,lpz
2022-05-18T23:20:00.000Z,awair-omni_29799,81.23,20.8,63.72,831.37,255.33,52.03,lpz
2022-05-18T23:25:00.000Z,awair-omni_29799,81.03,20.8,63.76,831.63,256.77,51.98,lpz
2022-05-18T23:30:00.000Z,awair-omni_29799,81,20.8,63.81,835.4,258.83,51.95,lpz
2022-05-18T23:35:00.000Z,awair-omni_29799,81,20.79,63.86,836.5,254.17,52,lpz
2022-05-18T23:40:00.000Z,awair-omni_29799,81,20.8,63.89,836.43,250.93,52,lpz
2022-05-18T23:45:00.000Z,awair-omni_29799,81,20.78,63.93,838.67,257.87,52.09,lpz
2022-05-18T23:50:00.000Z,awair-omni_29799,81,20.77,64.02,838.97,256,52.03,lpz
2022-05-18T23:55:00.000Z,awair-omni_29799,81,20.77,64.05,839.27,254.63,52.03,lpz
2022-05-19T00:00:00.000Z,awair-omni_29799,81,20.77,64.11,843.97,254.45,51.99,lpz
2022-05-19T00:00:00.000Z,awair-omni_29799,81,20.77,64.11,843.97,254.45,51.99,lpz
2022-05-19T00:05:00.000Z,awair-omni_29799,81,20.78,64.14,838.47,255.9,51.99,lpz
2022-05-19T00:10:00.000Z,awair-omni_29799,81,20.76,64.16,838.97,259.8,52,lpz
2022-05-19T00:15:00.000Z,awair-omni_29799,81,20.76,64.22,838.47,261.8,52.61,lpz
2022-05-19T00:20:00.000Z,awair-omni_29799,80.97,20.75,64.26,834.03,261.63,52.06,lpz
2022-05-19T00:25:00.000Z,awair-omni_29799,80.83,20.76,64.31,836.4,261.3,52.07,lpz
2022-05-19T00:30:00.000Z,awair-omni_29799,80.87,20.76,64.31,834,262.2,52.11,lpz
2022-05-19T00:35:00.000Z,awair-omni_29799,80.97,20.76,64.31,834.13,259.17,52.03,lpz
2022-05-19T00:40:00.000Z,awair-omni_29799,81,20.76,64.34,832.13,255.23,52.59,lpz
2022-05-19T00:45:00.000Z,awair-omni_29799,80.3,20.75,64.42,837.5,259.47,53.52,lpz
2022-05-19T00:50:00.000Z,awair-omni_29799,80,20.74,64.55,840.7,261.13,53.39,lpz
2022-05-19T00:55:00.000Z,awair-omni_29799,80,20.73,64.73,843.31,261.33,52.7,lpz
2022-05-19T01:00:00.000Z,awair-omni_29799,80.55,20.73,64.75,810.59,259.24,52.65,lpz
2022-05-19T01:05:00.000Z,awair-omni_29799,81.53,20.73,64.7,742.67,255.9,52.61,lpz
2022-05-19T01:10:00.000Z,awair-omni_29799,82,20.73,64.67,728.17,260.5,52.33,lpz
2022-05-19T01:15:00.000Z,awair-omni_29799,82,20.72,64.68,727.73,261.33,52.36,lpz
2022-05-19T01:20:00.000Z,awair-omni_29799,81.8,20.73,64.65,732.07,263.07,52.3,lpz
2022-05-19T01:25:00.000Z,awair-omni_29799,81.7,20.72,64.67,732.5,267.67,52.66,lpz
2022-05-19T01:30:00.000Z,awair-omni_29799,81.03,20.72,64.7,742.63,268.3,52.09,lpz
2022-05-19T01:35:00.000Z,awair-omni_29799,81,20.72,64.73,744.6,270.39,52.11,lpz
2022-05-19T01:40:00.000Z,awair-omni_29799,81,20.74,64.77,752.67,276.89,52.8,lpz
2022-05-19T01:45:00.000Z,awair-omni_29799,80.38,20.92,65.84,761.24,299.93,53.63,lpz
2022-05-19T01:50:00.000Z,awair-omni_29799,82.33,20.75,66.45,654.7,233,52.32,lpz
2022-05-19T01:55:00.000Z,awair-omni_29799,83.03,20.78,66.13,573.37,299.17,52.29,lpz
2022-05-19T02:00:00.000Z,awair-omni_29799,84.97,20.69,66.41,506.87,265.47,52.36,lpz
2022-05-19T02:05:00.000Z,awair-omni_29799,85.3,20.72,66.43,469.77,251.2,52.82,lpz
2022-05-19T02:10:00.000Z,awair-omni_29799,85.1,20.8,66.29,451.13,276.13,52.54,lpz
2022-05-19T02:15:00.000Z,awair-omni_29799,86.2,20.93,66.48,458.23,166.27,54.64,lpz
2022-05-19T02:20:00.000Z,awair-omni_29799,85.37,20.8,66.59,440.33,237.8,52.92,lpz
2022-05-19T02:25:00.000Z,awair-omni_29799,85.33,20.65,66.78,426.83,236.1,52.44,lpz
2022-05-19T02:30:00.000Z,awair-omni_29799,85.8,20.8,66.48,420.37,200.47,53.1,lpz
2022-05-19T02:35:00.000Z,awair-omni_29799,85.76,20.77,66.36,417.03,219.48,52.24,lpz
2022-05-19T02:40:00.000Z,awair-omni_29799,85.97,20.75,66.53,415.73,194.97,52.34,lpz
2022-05-19T02:45:00.000Z,awair-omni_29799,86.07,20.81,66.13,414.33,189.13,52.45,lpz
2022-05-19T02:50:00.000Z,awair-omni_29799,86,20.82,66.15,414.3,190.37,52.67,lpz
2022-05-19T02:55:00.000Z,awair-omni_29799,85.7,20.77,66.38,416.8,219.5,52.41,lpz
2022-05-19T03:00:00.000Z,awair-omni_29799,85.33,20.75,66.73,419.73,235.4,52.36,lpz
2022-05-19T03:05:00.000Z,awair-omni_29799,86.03,20.86,66.38,419.8,183.7,52.38,lpz
2022-05-19T03:10:00.000Z,awair-omni_29799,85.43,20.83,66.4,420.77,230.57,52.94,lpz
2022-05-19T03:15:00.000Z,awair-omni_29799,86.33,20.71,67.67,432.93,96.8,52.5,lpz
2022-05-19T03:20:00.000Z,awair-omni_29799,86.17,20.8,67.92,456.53,49.73,52.15,lpz
2022-05-19T03:25:00.000Z,awair-omni_29799,86,20.89,67.95,484.9,58.62,52.48,lpz
2022-05-19T03:30:00.000Z,awair-omni_29799,85.47,20.92,68.48,533.79,69.06,52.18,lpz
2022-05-19T03:35:00.000Z,awair-omni_29799,84.2,20.98,68.58,588.9,78.67,52.21,lpz
2022-05-19T03:40:00.000Z,awair-omni_29799,83,21.01,68.64,643.13,89.37,52.7,lpz
2022-05-19T03:45:00.000Z,awair-omni_29799,82.83,21.02,68.7,681.43,96.73,52.22,lpz
2022-05-19T03:50:00.000Z,awair-omni_29799,82,21.06,68.68,723.17,108.2,52.2,lpz
2022-05-19T03:55:00.000Z,awair-omni_29799,81.4,21.08,68.7,766.17,114.2,52.2,lpz
2022-05-19T04:00:00.000Z,awair-omni_29799,81,21.11,68.73,814.53,120.77,52.27,lpz
2022-05-19T04:05:00.000Z,awair-omni_29799,80,21.09,68.73,849.23,127.6,52.82,lpz
2022-05-19T04:10:00.000Z,awair-omni_29799,80,21.11,68.7,883.87,133.27,52.61,lpz
2022-05-19T04:15:00.000Z,awair-omni_29799,79.2,21.12,68.7,912.93,137.59,52.15,lpz
2022-05-19T04:20:00.000Z,awair-omni_29799,79,21.14,68.68,949.93,143.66,52.11,lpz
2022-05-19T04:25:00.000Z,awair-omni_29799,78.3,21.13,68.73,982.2,149.13,52.16,lpz
2022-05-19T04:30:00.000Z,awair-omni_29799,78,21.15,68.81,1017.77,154.87,52.23,lpz
2022-05-19T04:35:00.000Z,awair-omni_29799,77.23,21.17,68.79,1064.53,160.8,51.92,lpz
2022-05-19T04:40:00.000Z,awair-omni_29799,77,21.17,68.79,1096,165.57,51.72,lpz
2022-05-19T04:45:00.000Z,awair-omni_29799,77,21.16,68.84,1114.67,168.87,51.98,lpz
2022-05-19T04:50:00.000Z,awair-omni_29799,76.03,21.25,68.61,1162.13,177.5,52.2,lpz
2022-05-19T04:55:00.000Z,awair-omni_29799,75.43,21.15,69.08,1217.77,186.73,52.01,lpz
2022-05-19T05:00:00.000Z,awair-omni_29799,75,21.08,69.42,1236.73,190.2,51.84,lpz
2022-05-19T05:05:00.000Z,awair-omni_29799,75,21.04,69.29,1229.97,198.13,51.98,lpz
2022-05-19T05:10:00.000Z,awair-omni_29799,75,21.01,69.23,1228.72,201.79,51.92,lpz
2022-05-19T05:15:00.000Z,awair-omni_29799,75,21,69.42,1247.77,205.63,51.76,lpz
2022-05-19T05:20:00.000Z,awair-omni_29799,74.8,20.99,69.4,1266,209.47,51.76,lpz
2022-05-19T05:25:00.000Z,awair-omni_29799,74,20.98,69.5,1292.09,215.07,51.72,lpz
2022-05-19T05:30:00.000Z,awair-omni_29799,74,20.98,69.55,1316.93,222.7,51.76,lpz
2022-05-19T05:35:00.000Z,awair-omni_29799,73.67,20.98,69.28,1348.07,238.4,51.82,lpz
2022-05-19T05:40:00.000Z,awair-omni_29799,73,21.01,69.31,1383.93,236,51.79,lpz
2022-05-19T05:45:00.000Z,awair-omni_29799,73,20.99,69.26,1414.5,250.27,51.78,lpz
2022-05-19T05:50:00.000Z,awair-omni_29799,72.53,20.97,69.38,1433.7,256.39,51.86,lpz
2022-05-19T05:55:00.000Z,awair-omni_29799,72,20.96,69.42,1450.5,258.67,51.85,lpz
2022-05-19T06:00:00.000Z,awair-omni_29799,71.97,20.97,69.34,1467.24,289.38,51.73,lpz
2022-05-19T06:05:00.000Z,awair-omni_29799,71.56,20.97,69.41,1490.37,292.3,52.04,lpz
2022-05-19T06:10:00.000Z,awair-omni_29799,71.13,20.96,69.45,1504.63,292.67,51.97,lpz
2022-05-19T06:15:00.000Z,awair-omni_29799,71.43,20.96,69.51,1518.1,278.77,52,lpz
2022-05-19T06:20:00.000Z,awair-omni_29799,71.06,20.96,69.53,1537.6,280.52,51.64,lpz
2022-05-19T06:25:00.000Z,awair-omni_29799,71,20.98,69.62,1564.2,286.27,51.59,lpz
2022-05-19T06:30:00.000Z,awair-omni_29799,71,20.99,69.72,1592.43,283.63,51.52,lpz
2022-05-19T06:35:00.000Z,awair-omni_29799,70.93,20.99,69.73,1611.17,297.63,51.64,lpz
2022-05-19T06:40:00.000Z,awair-omni_29799,70.87,20.97,69.95,1633.33,288.37,51.84,lpz
2022-05-19T06:45:00.000Z,awair-omni_29799,70.86,20.96,69.81,1642.72,290.41,51.59,lpz
2022-05-19T06:50:00.000Z,awair-omni_29799,70.5,20.95,69.86,1655.5,291.47,51.73,lpz
2022-05-19T06:55:00.000Z,awair-omni_29799,70,20.95,69.91,1663.1,306.43,51.99,lpz
2022-05-19T07:00:00.000Z,awair-omni_29799,70,20.95,69.84,1670.31,306.14,52.17,lpz
2022-05-19T07:05:00.000Z,awair-omni_29799,70,20.98,70,1697.37,308,52.14,lpz
2022-05-19T07:10:00.000Z,awair-omni_29799,70,20.98,69.9,1725.6,309.23,52.05,lpz
2022-05-19T07:15:00.000Z,awair-omni_29799,70,21,69.84,1728.33,313.27,52.15,lpz
2022-05-19T07:20:00.000Z,awair-omni_29799,70,21,70.11,1738.13,313.5,52.17,lpz
2022-05-19T07:25:00.000Z,awair-omni_29799,69.93,21.05,70.12,1771.2,309.63,52.12,lpz
2022-05-19T07:30:00.000Z,awair-omni_29799,69.83,21.12,69.97,1802.53,308,52.1,lpz
2022-05-19T07:35:00.000Z,awair-omni_29799,69.33,21.13,69.86,1827.97,309.23,52.21,lpz
2022-05-19T07:40:00.000Z,awair-omni_29799,69.03,21.11,70.03,1852.97,313.93,52.12,lpz
2022-05-19T07:45:00.000Z,awair-omni_29799,69,21.08,70.2,1861.03,317.27,52.13,lpz
2022-05-19T07:50:00.000Z,awair-omni_29799,69,21.07,70.02,1875.21,318.54,52.16,lpz
2022-05-19T07:55:00.000Z,awair-omni_29799,69,21.08,70.08,1886.7,318.7,52.2,lpz
2022-05-19T08:00:00.000Z,awair-omni_29799,69,21.08,70.09,1894.6,328.97,52.2,lpz
2022-05-19T08:05:00.000Z,awair-omni_29799,69,21.03,70.3,1899.03,326.77,52.18,lpz
2022-05-19T08:10:00.000Z,awair-omni_29799,69,20.99,70.27,1908.07,329.67,52.09,lpz
2022-05-19T08:15:00.000Z,awair-omni_29799,69,20.97,70.12,1915.8,327.33,52.03,lpz
2022-05-19T08:20:00.000Z,awair-omni_29799,68.97,20.96,70.09,1916.3,338.33,52.08,lpz
2022-05-19T08:25:00.000Z,awair-omni_29799,68.83,20.95,70.17,1933.57,336.9,52.05,lpz
2022-05-19T08:30:00.000Z,awair-omni_29799,68.43,20.95,70.13,1940.5,347.87,52.21,lpz
2022-05-19T08:35:00.000Z,awair-omni_29799,68.09,20.94,70.15,1942.38,365.45,52.19,lpz
2022-05-19T08:40:00.000Z,awair-omni_29799,68.5,20.97,70.08,1945.27,343.5,52.39,lpz
2022-05-19T08:45:00.000Z,awair-omni_29799,68,21.08,70.52,1983.23,334.97,52.36,lpz
2022-05-19T08:50:00.000Z,awair-omni_29799,68,21.11,70.5,2007.42,334.23,52.35,lpz
2022-05-19T08:55:00.000Z,awair-omni_29799,68,21.11,70.44,2015.97,336.27,52.34,lpz
2022-05-19T09:00:00.000Z,awair-omni_29799,68,21.13,70.26,2022.29,336.55,52.34,lpz
2022-05-19T09:05:00.000Z,awair-omni_29799,68,21.13,70.34,2023.73,337.27,52.34,lpz
2022-05-19T09:10:00.000Z,awair-omni_29799,68,21.12,70.27,2031.67,339.87,52.31,lpz
2022-05-19T09:15:00.000Z,awair-omni_29799,68,21.13,70.23,2041.17,340.53,52.5,lpz
2022-05-19T09:20:00.000Z,awair-omni_29799,68,21.26,69.91,2063.92,341.6,52.37,lpz
2022-05-19T09:25:00.000Z,awair-omni_29799,68,21.25,70.01,2088.62,339.62,52.43,lpz
2022-05-19T09:30:00.000Z,awair-omni_29799,67.93,21.18,70.14,2101.69,346.07,52.38,lpz
2022-05-19T09:35:00.000Z,awair-omni_29799,68,21.09,70.18,2094.3,349.1,52.62,lpz
2022-05-19T09:40:00.000Z,awair-omni_29799,67.27,21.07,70.56,2105.8,351.6,52.29,lpz
2022-05-19T09:45:00.000Z,awair-omni_29799,67,21.07,70.55,2123.92,354.87,52.19,lpz
2022-05-19T09:50:00.000Z,awair-omni_29799,67,21.05,70.41,2126.77,359.87,52.12,lpz
2022-05-19T09:55:00.000Z,awair-omni_29799,67,21.04,70.53,2128.33,368.2,52.03,lpz
2022-05-19T10:00:00.000Z,awair-omni_29799,67,21.01,70.53,2137.57,369.67,51.88,lpz
2022-05-19T10:05:00.000Z,awair-omni_29799,67,21.01,70.48,2138.57,362.7,52.08,lpz
2022-05-19T10:10:00.000Z,awair-omni_29799,67,21,70.59,2145.83,376.77,51.95,lpz
2022-05-19T10:15:00.000Z,awair-omni_29799,67,20.99,70.61,2153.52,359.69,52.2,lpz
2022-05-19T10:20:00.000Z,awair-omni_29799,67,21.01,70.75,2167.26,361.35,52.13,lpz
2022-05-19T10:25:00.000Z,awair-omni_29799,67,21,70.81,2157.77,355.07,52.15,lpz
2022-05-19T10:30:00.000Z,awair-omni_29799,67,20.99,70.94,2152.1,349.33,52.18,lpz
2022-05-19T10:35:00.000Z,awair-omni_29799,67,20.98,70.97,2144.63,348.73,52.19,lpz
2022-05-19T10:40:00.000Z,awair-omni_29799,67,21,70.94,2161.07,354.37,52.16,lpz
2022-05-19T10:45:00.000Z,awair-omni_29799,67,21.02,71,2189.67,356.27,52.15,lpz
2022-05-19T10:50:00.000Z,awair-omni_29799,67,21.02,70.97,2210.33,359.23,52.1,lpz
2022-05-19T10:55:00.000Z,awair-omni_29799,67,21.01,71.02,2218.83,366.6,52.18,lpz
2022-05-19T11:00:00.000Z,awair-omni_29799,66.7,21.01,71.09,2231.42,365.67,52.41,lpz
2022-05-19T11:05:00.000Z,awair-omni_29799,66.66,21.01,71.12,2238.52,363.21,52.07,lpz
2022-05-19T11:10:00.000Z,awair-omni_29799,66.4,21,71.03,2241.42,371.57,52.05,lpz
2022-05-19T11:15:00.000Z,awair-omni_29799,66.33,20.99,71.09,2242.03,369.4,52.05,lpz
2022-05-19T11:20:00.000Z,awair-omni_29799,66,20.98,71.25,2255.77,370.47,52.06,lpz
2022-05-19T11:25:00.000Z,awair-omni_29799,66,21.01,71.37,2278.17,369,52.05,lpz
2022-05-19T11:30:00.000Z,awair-omni_29799,66,21.02,71.29,2283.5,364.1,52.06,lpz
2022-05-19T11:35:00.000Z,awair-omni_29799,66,21.02,71.43,2292.37,368,52.12,lpz
2022-05-19T11:40:00.000Z,awair-omni_29799,66,21.06,71.52,2312.57,368.93,52.08,lpz
2022-05-19T11:45:00.000Z,awair-omni_29799,66.43,21.12,70.5,2332.3,363.87,52.96,lpz
2022-05-19T11:50:00.000Z,awair-omni_29799,66.37,21.11,70.45,2290.53,363.73,52.13,lpz
2022-05-19T11:55:00.000Z,awair-omni_29799,66.03,21.11,70.48,2300.83,367.13,52.09,lpz
2022-05-19T12:00:00.000Z,awair-omni_29799,66.06,21.15,70.27,2311.66,365.83,52.28,lpz
2022-05-19T12:05:00.000Z,awair-omni_29799,66,21.31,69.83,2352.23,372.63,52.5,lpz
2022-05-19T12:10:00.000Z,awair-omni_29799,65.97,21.23,70.39,2404.63,377.67,52.09,lpz
2022-05-19T12:15:00.000Z,awair-omni_29799,65.17,21.12,70.94,2449.67,380.3,52.21,lpz
2022-05-19T12:20:00.000Z,awair-omni_29799,65,21.09,71.06,2468.27,385.13,52.53,lpz
2022-05-19T12:25:00.000Z,awair-omni_29799,65,21.07,71.23,2478.33,382.93,52.33,lpz
2022-05-19T12:30:00.000Z,awair-omni_29799,65,21.06,71.26,2485.19,390.83,52.27,lpz
2022-05-19T12:35:00.000Z,awair-omni_29799,65,21.08,71.36,2506.23,394,52.29,lpz
2022-05-19T12:40:00.000Z,awair-omni_29799,64.8,21.15,71.28,2559.46,397.07,52.36,lpz
2022-05-19T12:45:00.000Z,awair-omni_29799,64.17,21.17,71.45,2593,397.03,52.44,lpz
2022-05-19T12:50:00.000Z,awair-omni_29799,64,21.11,71.79,2634.66,398.97,52.43,lpz
2022-05-19T12:55:00.000Z,awair-omni_29799,64,21.17,71.69,2673.23,403.97,52.44,lpz
2022-05-19T13:00:00.000Z,awair-omni_29799,64,21.22,71.66,2691.41,403.97,54.04,lpz
2022-05-19T13:05:00.000Z,awair-omni_29799,64,21.23,71.69,2701.37,408.5,54.62,lpz
2022-05-19T13:10:00.000Z,awair-omni_29799,63.63,21.24,71.67,2731.03,414.07,54.65,lpz
2022-05-19T13:15:00.000Z,awair-omni_29799,63,21.16,72.22,2751.13,417.37,52.65,lpz
2022-05-19T13:20:00.000Z,awair-omni_29799,62.97,21.13,72.39,2813.43,422.13,52.67,lpz
2022-05-19T13:25:00.000Z,awair-omni_29799,62.17,21.12,72.77,2891.13,428.27,52.65,lpz
2022-05-19T13:30:00.000Z,awair-omni_29799,61.9,21.14,73.2,2973.6,429.77,52.38,lpz
2022-05-19T13:35:00.000Z,awair-omni_29799,61.27,21.14,73.54,3034.93,434.03,52.19,lpz
2022-05-19T13:40:00.000Z,awair-omni_29799,61.41,21.18,73.39,3061.03,434.03,52.16,lpz
2022-05-19T13:45:00.000Z,awair-omni_29799,61.4,21.23,73.31,3053.5,436.3,52.48,lpz
2022-05-19T13:50:00.000Z,awair-omni_29799,61,21.26,74.02,3078.7,437.77,52.42,lpz
2022-05-19T13:55:00.000Z,awair-omni_29799,61,21.37,74.09,3149.33,439.7,51.98,lpz
2022-05-19T14:00:00.000Z,awair-omni_29799,61,21.38,73.98,3184,441.97,51.96,lpz
2022-05-19T14:05:00.000Z,awair-omni_29799,61,21.38,73.88,3200.53,444.43,52.06,lpz
2022-05-19T14:10:00.000Z,awair-omni_29799,61.03,21.46,73.61,3235.97,454.3,52.26,lpz
2022-05-19T14:15:00.000Z,awair-omni_29799,61.4,21.56,72.69,3310.23,448.63,52.64,lpz
2022-05-19T14:20:00.000Z,awair-omni_29799,61.64,21.48,72.45,3285.43,453.29,52.49,lpz
2022-05-19T14:25:00.000Z,awair-omni_29799,61.1,21.45,73.14,3318.23,462.2,52.21,lpz
2022-05-19T14:30:00.000Z,awair-omni_29799,61.55,21.41,72.86,3341.9,455.1,52.14,lpz
2022-05-19T14:35:00.000Z,awair-omni_29799,61.1,21.4,73.02,3367.4,459.97,51.96,lpz
2022-05-19T14:40:00.000Z,awair-omni_29799,61.03,21.4,73.13,3393,463.53,51.94,lpz
2022-05-19T14:45:00.000Z,awair-omni_29799,61,21.4,73.23,3409.1,465.43,51.97,lpz
2022-05-19T14:50:00.000Z,awair-omni_29799,61,21.38,73.12,3425.5,470.77,51.95,lpz
2022-05-19T14:55:00.000Z,awair-omni_29799,61,21.44,73.09,3441.93,476.43,52.26,lpz
2022-05-19T15:00:00.000Z,awair-omni_29799,61,21.5,73.13,3491.17,480.3,52.34,lpz
2022-05-19T15:05:00.000Z,awair-omni_29799,65.06,21.75,71.58,2722.33,372.2,53.93,lpz
2022-05-19T15:10:00.000Z,awair-omni_29799,76.03,22.01,70.95,1129.97,177.23,53.84,lpz
2022-05-19T15:15:00.000Z,awair-omni_29799,80.56,22.08,72.17,760.97,124.37,53.96,lpz
2022-05-19T15:20:00.000Z,awair-omni_29799,82,22.31,71.2,674.93,101.9,53.19,lpz
2022-05-19T15:25:00.000Z,awair-omni_29799,83.1,22.35,69.83,624.13,93.37,53.72,lpz
2022-05-19T15:30:00.000Z,awair-omni_29799,85.47,22.55,68.48,530.5,70.9,53.73,lpz
2022-05-19T15:35:00.000Z,awair-omni_29799,86.17,22.73,68.54,496.07,67.87,53.82,lpz
2022-05-19T15:40:00.000Z,awair-omni_29799,86.13,22.71,68.9,476.3,62.47,53.43,lpz
2022-05-19T15:45:00.000Z,awair-omni_29799,85.87,22.75,69.83,495.43,75.4,56.18,lpz
2022-05-19T15:50:00.000Z,awair-omni_29799,79.23,22.92,68.59,517.97,4622.77,55.19,lpz
2022-05-19T15:55:00.000Z,awair-omni_29799,86.5,23.03,66.98,503.13,103,54.17,lpz
2022-05-19T16:00:00.000Z,awair-omni_29799,82.43,23.05,66.09,536.5,516.6,54.21,lpz
2022-05-19T16:05:00.000Z,awair-omni_29799,86.77,23.2,66.86,494.1,92.4,53.34,lpz
2022-05-19T16:10:00.000Z,awair-omni_29799,86.03,23.11,68.48,483.7,75,53.51,lpz
2022-05-19T16:15:00.000Z,awair-omni_29799,86.24,23.03,68.06,479.07,60.28,57.32,lpz
2022-05-19T16:20:00.000Z,awair-omni_29799,87,23.12,66.93,488.17,55.4,58.29,lpz
2022-05-19T16:25:00.000Z,awair-omni_29799,87.37,23.44,65.28,461.43,39.43,55.08,lpz
2022-05-19T16:30:00.000Z,awair-omni_29799,87.33,23.27,65.59,449.6,44.83,57.25,lpz
2022-05-19T16:35:00.000Z,awair-omni_29799,87,23.25,66.45,478.87,42.37,53.26,lpz
2022-05-19T16:40:00.000Z,awair-omni_29799,87.7,23.44,65.09,445.6,34.17,54.36,lpz
2022-05-19T16:45:00.000Z,awair-omni_29799,87,23.17,65.79,445.57,43.4,54.23,lpz
2022-05-19T16:50:00.000Z,awair-omni_29799,86.2,23.09,68.64,506.47,66.33,54.03,lpz
2022-05-19T16:55:00.000Z,awair-omni_29799,86.63,23.77,67.36,476.07,43.07,54.49,lpz
2022-05-19T17:00:00.000Z,awair-omni_29799,87.07,23.72,65.75,433.97,29,54.07,lpz
2022-05-19T17:05:00.000Z,awair-omni_29799,86.69,23.42,66.95,479.59,45.9,55.18,lpz
2022-05-19T17:10:00.000Z,awair-omni_29799,86,23.34,67.48,528.16,52.9,54.19,lpz
2022-05-19T17:15:00.000Z,awair-omni_29799,85.97,23.36,69.33,508.93,47.7,53.76,lpz
2022-05-19T17:20:00.000Z,awair-omni_29799,86.2,23.68,67.69,513.23,46.4,53.49,lpz
2022-05-19T17:25:00.000Z,awair-omni_29799,86.8,23.84,65.17,522.2,45.7,53.81,lpz
2022-05-19T17:30:00.000Z,awair-omni_29799,86.33,23.79,67.69,503,53.17,53.51,lpz
2022-05-19T17:35:00.000Z,awair-omni_29799,87.43,23.97,65.34,478.27,40.93,53.68,lpz
2022-05-19T17:40:00.000Z,awair-omni_29799,88.47,24.04,63.87,446.6,45.93,53.13,lpz
2022-05-19T17:45:00.000Z,awair-omni_29799,87,23.95,65.69,439.53,83,53.4,lpz
2022-05-19T17:50:00.000Z,awair-omni_29799,86.3,23.54,64.09,560.63,112.83,53.39,lpz
2022-05-19T17:55:00.000Z,awair-omni_29799,84.62,23.41,63.65,683.41,137.66,53.47,lpz
2022-05-19T18:00:00.000Z,awair-omni_29799,83.97,23.33,65.3,648.79,145.63,53.58,lpz
2022-05-19T18:05:00.000Z,awair-omni_29799,86.33,23.61,64.64,559.57,81.87,53.79,lpz
2022-05-19T18:10:00.000Z,awair-omni_29799,82.43,23.5,66.5,552.37,412.4,53.35,lpz
2022-05-19T18:15:00.000Z,awair-omni_29799,85.9,23.81,65.18,532.66,195.57,53.08,lpz
2022-05-19T18:20:00.000Z,awair-omni_29799,86.93,23.9,65.36,496.3,134.83,53.9,lpz
2022-05-19T18:25:00.000Z,awair-omni_29799,87.07,23.79,65.7,475.13,122.3,53.67,lpz
2022-05-19T18:30:00.000Z,awair-omni_29799,87.43,23.76,65.08,449.23,62.5,56.74,lpz
2022-05-19T18:35:00.000Z,awair-omni_29799,87.17,23.68,66.04,444.47,34.5,56.27,lpz
2022-05-19T18:40:00.000Z,awair-omni_29799,86.83,23.61,66.94,419.63,22.7,53.61,lpz
2022-05-19T18:45:00.000Z,awair-omni_29799,86.31,23.54,68.09,401.48,24.79,53.15,lpz
2022-05-19T18:50:00.000Z,awair-omni_29799,86.03,23.48,68.78,418.1,45.53,54.19,lpz
2022-05-19T18:55:00.000Z,awair-omni_29799,86,23.5,68.86,470.83,47.87,53.37,lpz
2022-05-19T19:00:00.000Z,awair-omni_29799,86.07,23.61,68.52,434.03,24.34,53.28,lpz
2022-05-19T19:05:00.000Z,awair-omni_29799,86.1,23.51,68.27,416.5,25.77,53.46,lpz
2022-05-19T19:10:00.000Z,awair-omni_29799,86,23.41,68.52,410.13,24.37,54.94,lpz
2022-05-19T19:15:00.000Z,awair-omni_29799,87.03,23.5,65.59,451.27,53.87,54.14,lpz
2022-05-19T19:20:00.000Z,awair-omni_29799,86.67,23.35,66.64,509.7,71,53.77,lpz
2022-05-19T19:25:00.000Z,awair-omni_29799,86.03,23.5,68.15,512.07,54.33,53.96,lpz
2022-05-19T19:30:00.000Z,awair-omni_29799,86.6,23.61,66.76,487.3,94.37,54.39,lpz
2022-05-19T19:35:00.000Z,awair-omni_29799,84.43,23.52,67.94,464.13,675.07,54.89,lpz
2022-05-19T19:40:00.000Z,awair-omni_29799,86.45,23.54,66.84,467.34,127.93,53.81,lpz
2022-05-19T19:45:00.000Z,awair-omni_29799,86.93,23.45,66.08,442.17,74.56,54.79,lpz
2022-05-19T19:50:00.000Z,awair-omni_29799,86.6,23.4,67.25,414.33,45.77,54.3,lpz
2022-05-19T19:55:00.000Z,awair-omni_29799,86.17,23.26,68.7,403.73,24.97,53.31,lpz
2022-05-19T20:00:00.000Z,awair-omni_29799,85.73,23.31,70.03,453,60.1,53.37,lpz
2022-05-19T20:05:00.000Z,awair-omni_29799,84.6,23.43,70.05,542.1,70.47,53.74,lpz
