timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-06-13T01:35:00.000Z,awair-omni_27185,89.21,20.83,58.21,653.54,197.93,52.89,h9u
2022-06-13T01:40:00.000Z,awair-omni_27185,90,21.02,57.78,652.2,200.3,53.31,h9u
2022-06-13T01:45:00.000Z,awair-omni_27185,89.93,21.13,57.74,655.97,202.23,53.26,h9u
2022-06-13T01:50:00.000Z,awair-omni_27185,89.57,21.09,58.01,652.27,208.17,54.22,h9u
2022-06-13T01:55:00.000Z,awair-omni_27185,88.83,20.14,59.49,645.42,184.73,56.45,h9u
2022-06-13T02:00:00.000Z,awair-omni_27185,88.8,20.23,60.21,638.63,197.27,52.99,h9u
2022-06-13T02:05:00.000Z,awair-omni_27185,89,20.69,58.98,646.42,203.27,52.81,h9u
2022-06-13T02:10:00.000Z,awair-omni_27185,89.03,20.93,58.37,650.07,205.4,52.84,h9u
2022-06-13T02:15:00.000Z,awair-omni_27185,89.33,21.06,58.06,650.1,206.77,52.75,h9u
2022-06-13T02:20:00.000Z,awair-omni_27185,89.43,21.13,58.03,647.77,206.9,52.79,h9u
2022-06-13T02:25:00.000Z,awair-omni_27185,89.17,20.82,58.68,646.76,202.41,54.82,h9u
2022-06-13T02:30:00.000Z,awair-omni_27185,88.2,19.95,60.43,641.77,189.43,54.8,h9u
2022-06-13T02:35:00.000Z,awair-omni_27185,88.73,20.27,60.14,638.66,197.53,52.75,h9u
2022-06-13T02:40:00.000Z,awair-omni_27185,89.03,20.72,58.83,639.29,201.43,52.73,h9u
2022-06-13T02:45:00.000Z,awair-omni_27185,89.3,20.91,58.34,639.03,206.27,52.97,h9u
2022-06-13T02:50:00.000Z,awair-omni_27185,89.83,21.05,58.16,639.42,206.27,53.15,h9u
2022-06-13T02:55:00.000Z,awair-omni_27185,89.77,21.12,58.33,632.53,207.33,53.2,h9u
2022-06-13T03:00:00.000Z,awair-omni_27185,89.53,21.02,58.61,633.2,205.83,54.41,h9u
2022-06-13T03:05:00.000Z,awair-omni_27185,88.6,20.07,60.08,627.87,186.33,55.43,h9u
2022-06-13T03:10:00.000Z,awair-omni_27185,88.87,20.22,60.34,623.79,195.77,52.68,h9u
2022-06-13T03:15:00.000Z,awair-omni_27185,89.03,20.64,59.15,627.87,201.3,52.69,h9u
2022-06-13T03:20:00.000Z,awair-omni_27185,89.93,20.88,58.45,625.86,203.9,52.73,h9u
2022-06-13T03:25:00.000Z,awair-omni_27185,90,21,58.18,627.16,207.77,52.82,h9u
2022-06-13T03:30:00.000Z,awair-omni_27185,90,21.07,58.08,627.42,207.47,52.68,h9u
2022-06-13T03:35:00.000Z,awair-omni_27185,89.5,20.87,58.55,627.77,204.83,54.45,h9u
2022-06-13T03:40:00.000Z,awair-omni_27185,88.83,19.96,60.17,616.77,187.87,54.99,h9u
2022-06-13T03:45:00.000Z,awair-omni_27185,88.97,20.21,60.13,613.7,198.17,52.72,h9u
2022-06-13T03:50:00.000Z,awair-omni_27185,89.5,20.62,59.06,614.2,201.9,53.06,h9u
2022-06-13T03:55:00.000Z,awair-omni_27185,90,20.89,58.32,616.53,206.7,53.14,h9u
2022-06-13T04:00:00.000Z,awair-omni_27185,90,20.97,58.18,617.66,207.67,53.13,h9u
2022-06-13T04:05:00.000Z,awair-omni_27185,90,21.06,58.07,613.47,211.67,52.78,h9u
2022-06-13T04:10:00.000Z,awair-omni_27185,89.76,20.81,58.61,614.86,203.79,54.43,h9u
2022-06-13T04:15:00.000Z,awair-omni_27185,89.07,19.98,60.21,609.63,190.4,54.64,h9u
2022-06-13T04:20:00.000Z,awair-omni_27185,89,20.25,60.02,604.73,197.6,52.64,h9u
2022-06-13T04:25:00.000Z,awair-omni_27185,89.67,20.62,59,607.63,204.93,52.73,h9u
2022-06-13T04:30:00.000Z,awair-omni_27185,90,20.83,58.39,606.27,204.87,52.74,h9u
2022-06-13T04:35:00.000Z,awair-omni_27185,90,20.92,58.18,606,207.4,52.66,h9u
2022-06-13T04:40:00.000Z,awair-omni_27185,90,20.99,58.11,609.03,210.03,52.7,h9u
2022-06-13T04:45:00.000Z,awair-omni_27185,90,21.04,58.1,605.7,210.07,52.72,h9u
2022-06-13T04:50:00.000Z,awair-omni_27185,89.97,20.66,58.74,602.79,201.73,55.17,h9u
2022-06-13T04:55:00.000Z,awair-omni_27185,88.7,20.01,60.76,589.77,195.93,54.26,h9u
2022-06-13T05:00:00.000Z,awair-omni_27185,89.72,20.47,59.73,592.28,197.41,53.19,h9u
2022-06-13T05:05:00.000Z,awair-omni_27185,90,20.76,58.81,596.77,202.8,52.99,h9u
2022-06-13T05:10:00.000Z,awair-omni_27185,90,20.84,58.58,596.73,206.03,52.72,h9u
2022-06-13T05:15:00.000Z,awair-omni_27185,90,20.9,58.47,597.16,208.3,52.65,h9u
2022-06-13T05:20:00.000Z,awair-omni_27185,90,20.98,58.32,598.07,208.33,52.64,h9u
2022-06-13T05:25:00.000Z,awair-omni_27185,90,21.02,58.28,600.13,209.87,52.68,h9u
2022-06-13T05:30:00.000Z,awair-omni_27185,89.67,20.79,58.97,602.07,203.7,54.31,h9u
2022-06-13T05:35:00.000Z,awair-omni_27185,88.53,20.03,61,593.87,189.63,54.35,h9u
2022-06-13T05:40:00.000Z,awair-omni_27185,88.93,20.35,60.44,598.29,201,52.62,h9u
2022-06-13T05:45:00.000Z,awair-omni_27185,89.13,20.63,59.52,600.42,203.5,52.64,h9u
2022-06-13T05:50:00.000Z,awair-omni_27185,89.48,20.75,59.14,602.45,207.17,52.83,h9u
2022-06-13T05:55:00.000Z,awair-omni_27185,90,20.89,58.75,604.7,210.97,53.13,h9u
2022-06-13T06:00:00.000Z,awair-omni_27185,90,20.97,58.57,604.57,212.87,53.11,h9u
2022-06-13T06:05:00.000Z,awair-omni_27185,90,21,58.5,608.97,212.33,53.05,h9u
2022-06-13T06:10:00.000Z,awair-omni_27185,90,21.04,58.42,610.2,217.3,52.62,h9u
2022-06-13T06:15:00.000Z,awair-omni_27185,89.97,21.01,58.55,609.23,216.47,52.7,h9u
2022-06-13T06:20:00.000Z,awair-omni_27185,89.37,20.57,59.24,608.4,202.63,55.09,h9u
2022-06-13T06:25:00.000Z,awair-omni_27185,87.93,20.01,61.24,604.83,201.4,53.65,h9u
2022-06-13T06:30:00.000Z,awair-omni_27185,89,20.39,60.19,615.33,203.6,52.58,h9u
2022-06-13T06:35:00.000Z,awair-omni_27185,89,20.62,59.52,620.16,204.17,52.64,h9u
2022-06-13T06:40:00.000Z,awair-omni_27185,89,20.7,59.2,624.34,212.59,52.74,h9u
2022-06-13T06:45:00.000Z,awair-omni_27185,89,20.83,58.84,629,211.7,52.69,h9u
2022-06-13T06:50:00.000Z,awair-omni_27185,89,20.8,58.96,631.6,213.63,52.73,h9u
2022-06-13T06:55:00.000Z,awair-omni_27185,89,20.84,58.94,634.6,213.9,53.1,h9u
2022-06-13T07:00:00.000Z,awair-omni_27185,89,20.92,58.8,634,214.3,53.1,h9u
2022-06-13T07:05:00.000Z,awair-omni_27185,89,21.02,58.59,630.29,216.7,53.15,h9u
2022-06-13T07:10:00.000Z,awair-omni_27185,89,21.03,58.57,631.47,218.23,52.79,h9u
2022-06-13T07:15:00.000Z,awair-omni_27185,89,21.02,58.65,638.33,219.07,52.92,h9u
2022-06-13T07:20:00.000Z,awair-omni_27185,88.83,20.28,59.74,632.9,191.6,55.65,h9u
2022-06-13T07:25:00.000Z,awair-omni_27185,87.63,20.12,61.13,632.92,197.77,52.94,h9u
2022-06-13T07:30:00.000Z,awair-omni_27185,88.7,20.49,59.86,650.2,204.43,52.75,h9u
2022-06-13T07:35:00.000Z,awair-omni_27185,89,20.65,59.44,655,206.86,52.64,h9u
2022-06-13T07:40:00.000Z,awair-omni_27185,89,20.79,59.12,659.7,208.93,52.68,h9u
2022-06-13T07:45:00.000Z,awair-omni_27185,89,20.82,59.15,655.23,211.13,52.63,h9u
2022-06-13T07:50:00.000Z,awair-omni_27185,89,20.83,59.11,658.33,214.5,52.7,h9u
2022-06-13T07:55:00.000Z,awair-omni_27185,89,20.8,59.25,661,216.63,53.01,h9u
2022-06-13T08:00:00.000Z,awair-omni_27185,89,20.89,59.05,657.8,214.43,53.09,h9u
2022-06-13T08:05:00.000Z,awair-omni_27185,89,20.97,58.91,652.9,215.57,53.09,h9u
2022-06-13T08:10:00.000Z,awair-omni_27185,89,21.01,58.81,659.63,215.93,52.92,h9u
2022-06-13T08:15:00.000Z,awair-omni_27185,89,21.02,58.76,665.37,218.87,52.71,h9u
2022-06-13T08:20:00.000Z,awair-omni_27185,88.87,20.77,59.21,666.67,212.6,54.34,h9u
2022-06-13T08:25:00.000Z,awair-omni_27185,87.86,20.01,60.72,657.97,192.45,54.42,h9u
2022-06-13T08:30:00.000Z,awair-omni_27185,88,20.28,60.49,673.8,207.8,52.7,h9u
2022-06-13T08:35:00.000Z,awair-omni_27185,88,20.53,59.85,686.17,206.3,52.7,h9u
2022-06-13T08:40:00.000Z,awair-omni_27185,88,20.69,59.39,688.53,210.4,52.74,h9u
2022-06-13T08:45:00.000Z,awair-omni_27185,88,20.75,59.21,690.67,212.4,52.79,h9u
2022-06-13T08:50:00.000Z,awair-omni_27185,88,20.85,58.95,697.97,213.33,52.8,h9u
2022-06-13T08:55:00.000Z,awair-omni_27185,88,20.83,59.06,694.6,215.87,52.9,h9u
2022-06-13T09:00:00.000Z,awair-omni_27185,88.03,20.89,58.98,691.67,217.03,53.15,h9u
2022-06-13T09:05:00.000Z,awair-omni_27185,88,20.95,59.01,694.63,217.07,53.21,h9u
2022-06-13T09:10:00.000Z,awair-omni_27185,88.13,20.99,58.98,689.33,216.07,53.13,h9u
2022-06-13T09:15:00.000Z,awair-omni_27185,88.1,21,58.94,691.07,218.41,52.78,h9u
2022-06-13T09:20:00.000Z,awair-omni_27185,88,20.98,59.02,699.6,219.97,52.83,h9u
2022-06-13T09:25:00.000Z,awair-omni_27185,88,20.97,59.11,707.3,220.27,52.8,h9u
2022-06-13T09:30:00.000Z,awair-omni_27185,88,20.95,59.2,705.97,220.77,52.86,h9u
2022-06-13T09:35:00.000Z,awair-omni_27185,87.97,20.53,59.59,702.03,203.7,55.01,h9u
2022-06-13T09:40:00.000Z,awair-omni_27185,86.63,20.01,61.48,687.8,200.8,53.53,h9u
2022-06-13T09:45:00.000Z,awair-omni_27185,87.27,20.38,60.55,708.67,206.83,52.63,h9u
2022-06-13T09:50:00.000Z,awair-omni_27185,87.9,20.55,59.95,722.63,211.47,52.73,h9u
2022-06-13T09:55:00.000Z,awair-omni_27185,87.97,20.69,59.53,727.87,214.03,52.99,h9u
2022-06-13T10:00:00.000Z,awair-omni_27185,88,20.78,59.38,734.53,215.2,53.45,h9u
2022-06-13T10:05:00.000Z,awair-omni_27185,88,20.85,59.27,732,214.03,53.55,h9u
2022-06-13T10:10:00.000Z,awair-omni_27185,88,20.92,59.23,731.6,216.67,53.43,h9u
